,date,tic,open,high,low,close,volume,macd,rsi_30,cci_30,dx_30
1055,2013-03-14,^DJI,14455.2802734375,14539.2900390625,14455.2802734375,14539.1396484375,117390000,175.18783700361564,67.93987931776766,177.32138253549755,47.19138281047273
1056,2013-03-15,^DJI,14539.1396484375,14539.1396484375,14470.5,14514.1103515625,407770000,177.95212964974962,67.0515192735254,153.58284895388775,47.19138281047273
1057,2013-03-18,^DJI,14514.1103515625,14521.58984375,14404.2099609375,14452.0595703125,119640000,173.1400216272068,64.87596492330232,120.2804478933671,34.50634538058367
1058,2013-03-19,^DJI,14452.0595703125,14514.33984375,14382.08984375,14455.8203125,122170000,167.6967480902913,64.94727201147842,105.89268037114155,30.494856378682584
1059,2013-03-20,^DJI,14455.8203125,14546.8203125,14455.8203125,14511.73046875,121240000,165.98107048341626,66.00857188486997,112.15511191340747,33.60305997560326
1060,2013-03-21,^DJI,14511.73046875,14511.73046875,14383.01953125,14421.490234375,110450000,155.54670528021234,62.8322001516809,83.96247987396099,20.67355041071529
1061,2013-03-22,^DJI,14421.490234375,14519.9501953125,14421.490234375,14512.0302734375,101450000,152.82158802023696,64.60025153220325,90.79081470961661,21.58940270011193
1062,2013-03-25,^DJI,14512.0302734375,14563.75,14395.0,14447.75,124840000,143.8171969808518,62.41948824895014,80.11765318998017,26.427780486770207
1063,2013-03-26,^DJI,14447.75,14561.5400390625,14447.75,14559.650390625,96030000,144.05005912827437,64.5731804088416,90.17703427928346,26.427780486770214
1064,2013-03-27,^DJI,14559.650390625,14559.650390625,14439.5498046875,14526.16015625,92680000,139.91931921809737,63.44742312240191,80.40113809390454,24.78056141014421
1065,2013-03-28,^DJI,14526.16015625,14585.099609375,14520.8603515625,14578.5400390625,153710000,139.2669145644777,64.4501888445477,90.51688119077724,27.897120824655524
1066,2013-04-01,^DJI,14578.5400390625,14605.7197265625,14531.48046875,14572.849609375,91400000,136.71474656090686,64.25209427761588,88.38227906735246,30.394970594296115
1067,2013-04-02,^DJI,14572.849609375,14684.490234375,14572.849609375,14662.009765625,98420000,140.26967302180128,65.94851453143286,104.39485339704656,39.0213355500644
1068,2013-04-03,^DJI,14662.009765625,14683.1298828125,14525.3603515625,14550.349609375,127140000,132.54899413194107,62.12883669987595,84.04035083908032,28.73897810737187
1069,2013-04-04,^DJI,14550.349609375,14625.240234375,14538.7197265625,14606.1103515625,104790000,129.4376497160174,63.229057987646,82.07282102564974,28.73897810737186
1070,2013-04-05,^DJI,14606.1103515625,14606.1103515625,14434.4296875,14565.25,131250000,122.26539855649389,61.86659589311398,61.87556270111312,8.585190475249025
1071,2013-04-08,^DJI,14565.25,14613.48046875,14497.7998046875,14613.48046875,106680000,119.10022038528223,62.844230611913645,74.35511898073393,9.653636423720519
1072,2013-04-09,^DJI,14613.48046875,14716.4599609375,14598.5,14673.4599609375,128580000,120.04780130444487,64.0305705419023,109.27093883762481,23.081498223011092
1073,2013-04-10,^DJI,14673.4599609375,14826.66015625,14673.4599609375,14802.240234375,120520000,129.69521214148517,66.41250762374332,160.87906568455884,34.2586273396673
1074,2013-04-11,^DJI,14802.240234375,14887.509765625,14785.3603515625,14865.1396484375,144570000,140.79333386618782,67.49993794958553,196.70878973379916,39.451877670441995
1075,2013-04-12,^DJI,14865.1396484375,14865.2099609375,14790.5703125,14865.0595703125,119570000,147.877573043761,67.49705989340023,185.6345048975126,39.45187767044199
1076,2013-04-15,^DJI,14865.0595703125,14865.0595703125,14598.580078125,14599.2001953125,161680000,130.5345331054632,58.875396211258796,101.51626937359688,8.539243408720042
1077,2013-04-16,^DJI,14599.2001953125,14761.73046875,14599.2001953125,14756.7802734375,126320000,128.02959883779113,61.8623770170189,105.28654556258242,8.53924340872003
1078,2013-04-17,^DJI,14756.7802734375,14756.7802734375,14560.8095703125,14618.58984375,168010000,113.58427875171583,58.03814576283032,62.89322059907359,3.306691584633539
1079,2013-04-18,^DJI,14618.58984375,14650.259765625,14495.2900390625,14537.1396484375,158050000,94.47486106674114,55.93000399393978,3.9117379378765107,5.044636478058457
1080,2013-04-19,^DJI,14537.1396484375,14553.73046875,14444.0302734375,14547.509765625,207200000,79.25370429641225,56.13983580463236,-33.600211633716995,11.057819124787969
1081,2013-04-22,^DJI,14547.509765625,14588.830078125,14457.599609375,14567.169921875,146890000,67.99345200573953,56.545613802222114,-21.909302657481213,6.138043076779588
1082,2013-04-23,^DJI,14567.169921875,14721.419921875,14554.2900390625,14719.4599609375,137320000,70.54495601084454,59.544780423461795,68.69642795869882,9.967242066530014
1083,2013-04-24,^DJI,14719.4599609375,14747.419921875,14666.5400390625,14676.2998046875,138020000,68.29709106030714,58.363793061456946,85.06023894050715,12.742645797018687
1084,2013-04-25,^DJI,14676.2998046875,14768.0498046875,14665.4501953125,14700.7998046875,129600000,67.71204483341171,58.843140175115295,88.04816174685172,14.96598341544177
1085,2013-04-26,^DJI,14700.7998046875,14743.490234375,14684.8203125,14712.5498046875,128910000,67.41934998518082,59.07688536233144,82.22113230311528,14.965983415441771
1086,2013-04-29,^DJI,14712.5498046875,14844.9599609375,14712.5498046875,14818.75,97060000,74.89352943117956,61.14040867870206,125.2754212680313,25.618139768353394
1087,2013-04-30,^DJI,14818.75,14839.7998046875,14734.4697265625,14839.7998046875,148250000,81.57506721230311,61.53807401852801,123.0545129514984,25.618139768353398
1088,2013-05-01,^DJI,14839.7998046875,14839.7998046875,14687.0498046875,14700.9501953125,112620000,74.80393774922595,57.52138080656785,76.46060562357401,17.741752345816188
1089,2013-05-02,^DJI,14700.9501953125,14834.6298828125,14700.9501953125,14831.580078125,91180000,79.06707269340768,60.058661467696254,100.88547737083111,17.741752345816185
1090,2013-05-03,^DJI,14831.580078125,15009.58984375,14831.580078125,14973.9599609375,119890000,92.86402579205787,62.57891289167635,184.75825046491863,34.940307055149574
1091,2013-05-06,^DJI,14973.9599609375,14988.8701171875,14941.08984375,14968.8896484375,116160000,102.21085556117578,62.433785205068865,184.18322231345087,34.94030705514958
