,date,tic,open,high,low,close,volume,macd,rsi_30,cci_30,dx_30
423,2017-09-07,PG,92.73999786376953,93.36000061035156,92.33000183105469,80.03157043457031,7735400.0,0.5574421151538047,63.47459186059393,104.62443102354365,20.873690227625154
423,2017-09-07,TRV,116.58999633789062,116.94999694824219,113.76000213623047,101.950927734375,2715700.0,-2.389302713198461,34.682849545188404,-215.75936156617132,71.71929393263693
423,2017-09-07,UNH,197.77000427246094,199.47999572753906,197.07000732421875,183.56668090820312,2684600.0,1.9427488178849615,64.3734932909361,145.81957085193528,26.721590165283622
423,2017-09-07,V,103.70999908447266,105.44000244140625,103.61000061035156,100.80628967285156,6508600.0,1.0691768200146754,63.83192110143982,115.73871440380483,23.956103301502
423,2017-09-07,VZ,47.0,47.209999084472656,46.06999969482422,35.773014068603516,16591100.0,0.046573681823581126,46.28278602359859,-280.29558127883143,21.86229856043224
423,2017-09-07,WBA,81.9000015258789,82.19999694824219,81.44999694824219,66.8028793334961,5467400.0,0.3718235981212814,53.58182827387754,104.59888411457756,2.808122251319199
423,2017-09-07,WMT,80.31999969482422,80.76000213623047,80.0,72.73560333251953,6820800.0,0.1763964468156587,56.79844387758964,32.91660110782316,9.14267275826979
424,2017-09-08,AAPL,40.21500015258789,40.287498474121094,39.63249969482422,37.51795196533203,114446000.0,0.457487809183867,54.86692184060044,16.248254958698173,1.8240007949326076
424,2017-09-08,AMGN,180.92999267578125,182.66000366210938,179.52000427246094,153.41778564453125,1993900.0,1.8140168261357985,61.537496098654856,192.16926379617726,40.07812598112126
424,2017-09-08,AXP,84.18000030517578,85.01000213623047,84.0199966430664,77.88944244384766,3462100.0,-0.025678866716305038,50.24177349383702,-149.03640539590572,23.17264911963267
424,2017-09-08,BA,235.75,239.38999938964844,235.2100067138672,226.33888244628906,3404200.0,2.7804518153386653,64.58366938590856,-2.4353385056537626,19.53122337639034
424,2017-09-08,CAT,117.2300033569336,118.8499984741211,117.0,103.00677490234375,2787000.0,1.4153830333082738,64.04613549369134,136.33748215750708,35.276375233247194
424,2017-09-08,CRM,96.62000274658203,97.19000244140625,96.37999725341797,96.43000030517578,3316400.0,1.6527541896941358,63.85694358735093,136.05441766744053,43.92140988297936
424,2017-09-08,CSCO,31.68000030517578,31.780000686645508,31.459999084472656,26.61280632019043,15339500.0,0.06333201611415973,49.04395708641498,5.548329214802101,8.819839045667415
424,2017-09-08,CVX,111.58999633789062,111.75,110.52999877929688,87.37042236328125,4033100.0,0.8993997654713866,59.64289186811352,116.71899388870342,40.0016031533969
424,2017-09-08,DIS,96.48999786376953,97.48999786376953,96.26000213623047,93.64771270751953,13147700.0,-1.4586976714923452,35.72442387745643,-154.97286471388335,45.40294418527539
424,2017-09-08,GS,215.50999450683594,219.27999877929688,215.39999389648438,194.27268981933594,3120900.0,-1.391716991959612,45.48217247857449,-141.25131588669205,22.366533768033285
424,2017-09-08,HD,159.08999633789062,160.69000244140625,157.52000427246094,141.1654815673828,10088600.0,1.412793139982881,61.38961674945473,217.99865780598984,33.45051443223501
424,2017-09-08,HON,131.14462280273438,132.35226440429688,130.99127197265625,117.9580307006836,3056917.0,0.24508059901903323,55.23645219245146,11.33573511574977,1.6058749986861762
424,2017-09-08,IBM,136.8546905517578,136.8546905517578,135.4110870361328,104.81208801269531,3521045.0,-0.29597651339058473,42.16505204867246,-25.50380115589516,27.227959408199652
424,2017-09-08,INTC,35.41999816894531,35.540000915527344,35.08000183105469,30.089139938354492,14125000.0,0.008311522415915817,50.436482556249494,-29.470290582441088,4.9175989948542185
424,2017-09-08,JNJ,132.0,132.33999633789062,130.8699951171875,113.24626159667969,4854400.0,-0.21979531180092238,49.77882235902997,-84.35083146093602,3.291421029361743
424,2017-09-08,JPM,88.30999755859375,89.41999816894531,88.23999786376953,75.48738861083984,14242200.0,-0.5329976736689304,44.508792571877414,-200.73758029409538,31.19444172738638
424,2017-09-08,KO,46.189998626708984,46.369998931884766,46.02000045776367,38.86177062988281,10534900.0,0.1365188186435944,61.387708787781975,174.8317511149345,18.124286748167997
424,2017-09-08,MCD,159.52999877929688,160.3800048828125,159.17999267578125,140.24227905273438,2984200.0,1.0913644642191684,60.54645723839755,94.5690106233267,27.78807010601103
424,2017-09-08,MMM,204.35000610351562,206.1199951171875,203.16000366210938,170.63560485839844,1474000.0,-0.2924168337624451,53.10404366451442,26.861447878605432,0.39906932045299415
424,2017-09-08,MRK,61.05915832519531,61.57442855834961,61.011451721191406,51.67098617553711,7719358.0,0.26446152157909353,55.31591021502234,129.13287522816688,22.54167114744336
424,2017-09-08,MSFT,74.33000183105469,74.44000244140625,73.83999633789062,69.14672088623047,14703800.0,0.47629543304326205,57.05274136613086,134.66635625267793,17.316817989598697
424,2017-09-08,NKE,52.25,52.5099983215332,52.11000061035156,49.51797103881836,8563300.0,-1.2929512192954533,39.87321858838162,-89.77564090918817,44.404195326494914
424,2017-09-08,PG,92.76000213623047,93.1500015258789,92.51000213623047,79.9196548461914,6070100.0,0.5420147238069433,62.61318221131325,95.85966586492407,20.873690227625158
424,2017-09-08,TRV,114.70999908447266,120.83000183105469,114.4800033569336,106.0049057006836,4215400.0,-2.2531184581436037,43.54595691912906,-135.65004508623954,34.53455664055693
424,2017-09-08,UNH,198.42999267578125,198.86000061035156,197.0,183.1776580810547,2206000.0,1.9045424917592015,63.483192302308815,123.7651856375979,25.971172628299875
424,2017-09-08,V,104.33000183105469,104.7699966430664,104.05999755859375,100.68093872070312,5787200.0,1.0694975278256322,63.36762263246344,105.25399005740825,23.95610330150201
424,2017-09-08,VZ,46.18000030517578,46.38999938964844,45.709999084472656,35.70332336425781,14152000.0,-0.05031118279855207,45.86513563628149,-317.21396680080915,27.474142142296444
424,2017-09-08,WBA,81.69999694824219,81.94999694824219,81.05999755859375,66.66365814208984,4523200.0,0.3491665177802332,52.97088216283481,69.33582499902109,9.135048082530423
424,2017-09-08,WMT,79.73999786376953,79.87999725341797,77.7300033569336,71.60989379882812,9999600.0,0.13072684707766768,52.41586302034945,-82.74475728626166,16.185167513640813
425,2017-09-11,AAPL,40.125,40.51250076293945,39.97249984741211,38.19673156738281,126323200.0,0.4327458921310381,57.99710279250609,53.15811056796134,3.1103484087066655
425,2017-09-11,AMGN,182.5399932861328,186.7100067138672,182.5399932861328,158.38619995117188,3791200.0,2.3808931744667348,66.47359657828216,249.66164839841758,50.45444062166976
425,2017-09-11,AXP,84.97000122070312,86.12000274658203,84.97000122070312,79.22071075439453,3397500.0,0.01109285065132326,55.62067060056075,8.113040956897192,6.442510956063667
425,2017-09-11,BA,239.5,241.85000610351562,239.30999755859375,228.05459594726562,3628100.0,2.798880643608811,65.7356242023433,109.54794490070542,26.808251441671803
425,2017-09-11,CAT,118.81999969482422,118.91999816894531,117.47000122070312,103.92476654052734,3527500.0,1.4561202821226118,65.67106705492489,142.46615504349774,35.74494377596429
425,2017-09-11,CRM,96.94999694824219,98.22000122070312,96.94999694824219,97.70999908447266,4471500.0,1.7469700001863657,66.15116460612148,149.04098333573594,49.65137141497321
425,2017-09-11,CSCO,31.709999084472656,32.29999923706055,31.670000076293945,27.213031768798828,22440800.0,0.09340871709843412,53.34539068488925,100.7692399256282,5.791304364261789
425,2017-09-11,CVX,111.83000183105469,112.56999969482422,111.5199966430664,88.74272918701172,5973400.0,1.0358051480829005,62.792983907903384,155.49656573965382,44.59568017217788
425,2017-09-11,DIS,97.9000015258789,98.0199966430664,96.95999908447266,93.66700744628906,9610300.0,-1.6218926243207932,35.77751371728132,-147.55085736314012,39.01650743947449
425,2017-09-11,GS,220.07000732421875,221.88999938964844,218.99000549316406,197.71617126464844,2971500.0,-1.2275858157640869,48.71611351629643,-68.8420789953696,12.648794501804778
425,2017-09-11,HD,158.4199981689453,158.74000549316406,156.22000122070312,140.02488708496094,8847900.0,1.6586367326818845,59.35275251105369,157.30704182764617,24.973824286102882
425,2017-09-11,HON,132.66854858398438,133.98162841796875,132.66854858398438,119.18415069580078,2434453.0,0.3545748187170261,58.1509568995865,132.9423970422151,17.108540130279245
425,2017-09-11,IBM,137.2275390625,138.7476043701172,136.72084045410156,106.58533477783203,4825616.0,-0.15708130262302689,47.6433721799846,96.7404000237351,5.036122518624305
425,2017-09-11,INTC,35.4900016784668,36.0,35.13999938964844,30.585063934326172,20037600.0,0.04698545736800597,54.3248775816516,10.478320815969324,18.299475722410385
425,2017-09-11,JNJ,131.3699951171875,133.33999633789062,131.02000427246094,115.17433166503906,5724200.0,-0.08442543496366284,54.290963547941715,9.222759982331175,13.407158246830168
425,2017-09-11,JPM,89.38999938964844,90.25,88.94999694824219,76.65699005126953,13219000.0,-0.5283837095930579,48.316671391082586,-128.22774669902108,20.296274417942403
425,2017-09-11,KO,46.349998474121094,46.59000015258789,46.220001220703125,39.046424865722656,10430300.0,0.17060711317410693,63.2116904194605,222.0757133215717,26.263311297527707
425,2017-09-11,MCD,160.0,161.72000122070312,159.9199981689453,141.8403778076172,2333600.0,1.199295792660962,63.20750289693001,135.58916601667877,38.03728516561654
425,2017-09-11,MMM,206.4600067138672,209.77999877929688,206.08999633789062,173.84609985351562,1806700.0,0.12367808204672315,58.12765325958411,145.36665252379797,19.6890270713348
425,2017-09-11,MRK,61.96564865112305,62.318702697753906,61.71755599975586,52.36241149902344,10785597.0,0.3451539820992622,58.844681881542,196.52322466122828,35.620969786763446
425,2017-09-11,MSFT,74.30999755859375,74.94000244140625,74.30999755859375,69.87577819824219,17910400.0,0.5279459851845587,59.221451756057824,172.5836721726534,23.51751403502031
425,2017-09-11,NKE,52.380001068115234,53.130001068115234,52.31999969482422,50.30532455444336,8649900.0,-1.2193422680866348,42.84661347925956,-72.41798226085757,31.456850863801687
425,2017-09-11,PG,93.08999633789062,94.19000244140625,92.9000015258789,80.90962219238281,10177300.0,0.6027226844273059,66.74313144680337,182.71680785180013,36.93306924635514
425,2017-09-11,TRV,123.51000213623047,126.68000030517578,122.37000274658203,108.48330688476562,3440400.0,-1.923037611628061,48.007763702556026,-29.13236715743011,0.2713374810662894
425,2017-09-11,UNH,199.25,200.4199981689453,198.77999877929688,184.872802734375,3307900.0,1.9881297870336994,65.62614671679574,166.39988150550323,35.122620246319144
425,2017-09-11,V,105.4800033569336,106.1500015258789,105.1500015258789,102.33919525146484,6956000.0,1.1898433608684655,66.6839693252106,166.89022252134018,35.938709598155974
425,2017-09-11,VZ,46.22999954223633,46.34000015258789,46.119998931884766,35.85044479370117,11073700.0,-0.11390859879707449,46.91134701652449,-241.73897977479263,27.474142142296436
425,2017-09-11,WBA,81.6500015258789,82.61000061035156,81.5199966430664,67.3926010131836,4419600.0,0.38558542725519374,55.70638937365842,177.68843660794667,2.362980833504093
425,2017-09-11,WMT,79.1500015258789,79.3499984741211,78.66000366210938,71.79146575927734,7000200.0,0.10794042991618369,53.020710176127615,-63.838150718276786,16.185167513640796
426,2017-09-12,AAPL,40.65250015258789,40.9900016784668,39.692501068115234,38.04535675048828,286856000.0,0.39635413819627985,57.08375718402552,51.757916800297416,12.70680856262183
426,2017-09-12,AMGN,187.0,191.0399932861328,186.77999877929688,162.21653747558594,3894300.0,3.103448370411826,69.58643297334632,281.55694907650985,58.63976095672112
426,2017-09-12,AXP,85.97000122070312,86.5999984741211,85.80999755859375,80.01580810546875,3333300.0,0.1032027557897095,58.39915801447615,104.98584575429182,0.15422380808001188
426,2017-09-12,BA,240.58999633789062,241.7100067138672,238.9499969482422,228.0451202392578,2702700.0,2.7806672116305435,65.72341064623186,111.93813286696106,25.039348541075206
426,2017-09-12,CAT,119.19000244140625,121.38999938964844,119.05999755859375,105.73452758789062,5554000.0,1.615811369363712,68.56817613153311,198.61696402867693,49.52750146152313
426,2017-09-12,CRM,97.58999633789062,97.62000274658203,96.1500015258789,96.8499984741211,4743200.0,1.7322732788039588,63.3559802670034,116.86496957253405,37.94865755576912
426,2017-09-12,CSCO,32.29999923706055,32.470001220703125,32.189998626708984,27.39902114868164,18923100.0,0.13074535681068156,54.574565399447735,148.6874272629842,10.013784948165222
426,2017-09-12,CVX,112.81999969482422,112.94999694824219,111.86000061035156,88.71907806396484,5110100.0,1.1289847155487962,62.705720098869534,149.0102273444922,46.6203976083468
426,2017-09-12,DIS,97.58999633789062,98.36000061035156,97.12999725341797,94.43879699707031,9151700.0,-1.669701553405332,37.89997822968064,-140.7175534368921,34.95173081125644
426,2017-09-12,GS,222.5399932861328,227.69000244140625,222.02000427246094,202.08970642089844,3745800.0,-0.73611743658509,52.42410441898118,24.42322017657138,5.229533885806697
426,2017-09-12,HD,159.05999755859375,160.92999267578125,158.7100067138672,141.38648986816406,5794600.0,1.9409652768163426,60.952681816854884,185.68302890805592,32.67478172883428
426,2017-09-12,HON,133.1669464111328,133.2915496826172,132.60145568847656,118.90975189208984,1671763.0,0.41443078634718233,57.28743739324076,96.13360585301783,16.166734396027834
426,2017-09-12,IBM,138.72848510742188,139.93307495117188,138.15487670898438,107.24751281738281,5479053.0,0.006353151163281723,49.49157545126799,167.2116997674248,5.946573139874356
426,2017-09-12,INTC,35.880001068115234,36.34000015258789,35.7400016784668,30.858686447143555,19489900.0,0.0985775389669783,56.282476740116486,56.279002996728494,26.475375188113915
426,2017-09-12,JNJ,133.8300018310547,133.8800048828125,131.92999267578125,114.67285919189453,5465200.0,-0.017407803561809487,53.00952655657529,39.67166315043116,18.337955161576115
426,2017-09-12,JPM,90.16999816894531,91.25,90.0999984741211,77.59610748291016,14003800.0,-0.443831963025616,51.10369258682988,-56.9659255878776,8.67019882919561
426,2017-09-12,KO,46.5,46.75,46.45000076293945,39.214298248291016,8567600.0,0.20876183469863463,64.77654044098216,241.90769530604297,31.55299705249518
426,2017-09-12,MCD,160.2100067138672,160.72000122070312,155.77000427246094,137.2742462158203,10324100.0,0.9059403726624566,52.701099692129155,2.1140543350784586,6.089573353621834
426,2017-09-12,MMM,209.91000366210938,210.9600067138672,209.25999450683594,173.91244506835938,1441200.0,0.4535614311492111,58.223323141919465,186.96227157532192,24.71416791124709
426,2017-09-12,MRK,62.13740539550781,62.614505767822266,62.13740539550781,52.627708435058594,7707202.0,0.4256044804571957,60.09552390882024,210.00408734620999,39.930258020206644
426,2017-09-12,MSFT,74.76000213623047,75.23999786376953,74.37000274658203,69.80101013183594,14394900.0,0.5564320593690155,58.90587684118312,159.6812256867147,27.027387619207886
426,2017-09-12,NKE,53.77000045776367,54.09000015258789,53.29999923706055,50.65630340576172,7823700.0,-1.11977748605905,44.12090396382952,-51.68559254141721,14.469298296328578
426,2017-09-12,PG,93.72000122070312,93.9800033569336,93.20999908447266,80.49642181396484,5804000.0,0.6104554133081876,63.70462425779636,164.70287966788075,36.93306924635513
426,2017-09-12,TRV,122.55000305175781,123.19000244140625,121.31999969482422,108.4124984741211,1811200.0,-1.6481608374393488,47.895884232693,-53.920417130197876,4.470586201850439
426,2017-09-12,UNH,199.44000244140625,199.47000122070312,196.91000366210938,182.91824340820312,2554700.0,1.8750423964910965,61.332963458438776,98.64679857643996,16.64539416044146
426,2017-09-12,V,106.63999938964844,106.63999938964844,105.76000213623047,102.39704132080078,5212400.0,1.2751864394574,66.792456143002,177.52647067395668,39.55391018416575
426,2017-09-12,VZ,46.5,46.95000076293945,46.380001068115234,36.22985076904297,11173200.0,-0.13217152670258514,49.51427681834874,-156.6127959487943,11.911791437499438
426,2017-09-12,WBA,82.23999786376953,83.88999938964844,81.97000122070312,67.76939392089844,7782100.0,0.43978217885808135,57.04250028531622,284.11509099929856,19.865666312826676
426,2017-09-12,WMT,79.30000305175781,79.91000366210938,79.16999816894531,72.2726058959961,6005000.0,0.12723928287643105,54.60254458351843,-21.719474172146857,9.051244361500967
427,2017-09-13,AAPL,39.967498779296875,39.9900016784668,39.477500915527344,37.75918197631836,179629600.0,0.3404964670806123,55.37819096713728,-27.174479767982657,7.578350521247833
427,2017-09-13,AMGN,189.89999389648438,190.94000244140625,187.7100067138672,161.11244201660156,3031400.0,3.5461099446331446,67.71175685641515,226.83450544804884,58.63976095672113
427,2017-09-13,AXP,86.41999816894531,86.7699966430664,86.38999938964844,80.0989990234375,2396500.0,0.18082884864730886,58.67916934712065,129.99260901598723,2.036818200710922
427,2017-09-13,BA,240.0,243.47999572753906,237.08999633789062,229.3247528076172,4529100.0,2.83678786483145,66.59058628222132,127.55150994684571,16.09509891556769
427,2017-09-13,CAT,120.5,121.0,119.41000366210938,104.5892105102539,2532200.0,1.6311473389933866,64.97813408323782,161.1702499052536,49.52750146152313
427,2017-09-13,CRM,96.88999938964844,96.9000015258789,95.36000061035156,95.61000061035156,5610300.0,1.602100538972266,59.599663555682085,84.80021640024701,27.429529246584423
427,2017-09-13,CSCO,32.34000015258789,32.38999938964844,31.959999084472656,27.204578399658203,22705100.0,0.1429966317992033,53.062625058709244,104.00577935650549,3.316727986566698
427,2017-09-13,CVX,112.48999786376953,114.31999969482422,112.27999877929688,90.05194091796875,5889400.0,1.2954479694035825,65.5007690161315,178.24264792525673,53.21025677490978
427,2017-09-13,DIS,98.23999786376953,98.94999694824219,98.0199966430664,95.33602142333984,7615300.0,-1.6165572951405807,40.27377660417341,-122.94443411488585,28.00885568666151
427,2017-09-13,GS,225.25,227.13999938964844,224.72000122070312,202.63528442382812,2383500.0,-0.2991531684865265,52.86390802812347,44.74113985978537,5.2295338858066955
427,2017-09-13,HD,160.38999938964844,161.3800048828125,159.5500030517578,141.4838104248047,4713700.0,2.1478070549235895,61.06599388207529,174.17190533954607,34.15925729017174
427,2017-09-13,HON,132.802734375,133.0135955810547,132.03598022460938,118.24095916748047,2132194.0,0.4032526429393073,55.21994536992263,50.21677895205088,8.318426503623192
427,2017-09-13,IBM,138.9579315185547,139.85659790039062,138.94837951660156,107.416748046875,4289646.0,0.14782793353468549,49.95860752989888,179.9471229378333,5.946573139874353
427,2017-09-13,INTC,36.0,36.400001525878906,35.970001220703125,31.063892364501953,15509800.0,0.1542449975706397,57.68935025589069,74.43378322677148,27.837657433846125
427,2017-09-13,JNJ,132.6699981689453,133.75,131.85000610351562,114.5172119140625,4679500.0,0.0228809601717046,52.61081171925808,26.631482293492404,17.28055038336203
427,2017-09-13,JPM,90.61000061035156,91.5,90.31999969482422,77.81808471679688,12485400.0,-0.3548222174216846,51.7400316993808,-38.9955320986138,5.934169579419412
427,2017-09-13,KO,46.68000030517578,46.97999954223633,46.650001525878906,39.340206146240234,10218000.0,0.2463200176702287,65.90189034847512,241.21867326167606,38.349055078423525
427,2017-09-13,MCD,156.74000549316406,157.77999877929688,156.0,137.8626251220703,4705600.0,0.7127156073768788,53.72639898130645,-33.67286014081941,6.089573353621844
427,2017-09-13,MMM,209.1199951171875,210.2899932861328,208.57000732421875,173.78802490234375,1129600.0,0.6969229998960884,57.96638499732705,153.21022222818834,20.02012331547494
427,2017-09-13,MRK,62.36641311645508,62.54771041870117,62.30915832519531,52.61967849731445,5898878.0,0.4831447393454198,60.03838805442855,194.13630106053367,39.93025802020665
427,2017-09-13,MSFT,74.93000030517578,75.2300033569336,74.55000305175781,70.29638671875,13380800.0,0.6119263231776841,60.353870961585955,159.4387463509269,27.027387619207893
427,2017-09-13,NKE,53.45000076293945,53.63999938964844,53.040000915527344,50.7701530456543,6086000.0,-1.0199278709057182,44.535870089038745,-53.0757720393361,17.553776995822098
427,2017-09-13,PG,93.5,93.7699966430664,93.44999694824219,80.5308609008789,5369300.0,0.6123043398683023,63.8465358200617,158.35532526892567,36.93306924635513
427,2017-09-13,TRV,122.2300033569336,122.4800033569336,120.79000091552734,107.55390167236328,1561300.0,-1.4825111342984911,46.53553227398879,-61.725736327177394,6.847536500633631
427,2017-09-13,UNH,197.8000030517578,200.75999450683594,197.77999877929688,183.7149200439453,2394400.0,1.828625712204996,62.37092798358997,119.52689933375461,24.28069266120717
427,2017-09-13,V,106.26000213623047,106.26000213623047,105.23999786376953,102.03068542480469,6215700.0,1.298293663862637,65.39725814055197,147.42997387837633,31.157270677203392
427,2017-09-13,VZ,46.779998779296875,47.2599983215332,46.68000030517578,36.586036682128906,12772700.0,-0.116560169155008,51.80896073500234,-103.08356504444433,4.951409436211673
427,2017-09-13,WBA,82.63999938964844,83.66000366210938,82.41000366210938,67.7612075805664,5776100.0,0.47657921716596263,57.00385326872047,251.51405787346107,19.865666312826676
427,2017-09-13,WMT,79.61000061035156,80.68000030517578,79.58999633789062,72.49957275390625,8823700.0,0.1590150647968045,55.33641979477996,16.024259328195598,0.02424336489153921
428,2017-09-14,AAPL,39.747501373291016,39.849998474121094,39.522499084472656,37.43517303466797,95042800.0,0.26700616568076896,53.50576141334559,-50.86798258398644,7.5783505212478435
428,2017-09-14,AMGN,188.3699951171875,191.10000610351562,187.80999755859375,160.89163208007812,2318400.0,3.83489859109946,67.33644945375411,190.8429338719112,58.926288029290816
428,2017-09-14,AXP,86.54000091552734,86.80000305175781,86.16000366210938,79.6829833984375,2764900.0,0.20639985332323363,56.70470381423947,93.25732274247196,1.0925010778504172
428,2017-09-14,BA,243.0,245.61000061035156,242.5,232.45281982421875,4995200.0,3.0979613823122634,68.59949463524508,243.17261125432583,22.850648660394015
428,2017-09-14,CAT,119.79000091552734,120.79000091552734,119.20999908447266,105.33235931396484,2904900.0,1.6838566518027847,66.16715305724915,147.1736590116559,46.61759675302995
428,2017-09-14,CRM,95.37999725341797,95.73999786376953,94.51000213623047,95.30000305175781,5054600.0,1.457126643672467,58.69960582630527,59.48065434151499,17.15466466566121
428,2017-09-14,CSCO,31.90999984741211,32.220001220703125,31.90999984741211,27.213031768798828,18194800.0,0.15163996066126018,53.121034590613824,83.90699382736899,1.875584898226456
428,2017-09-14,CVX,114.26000213623047,115.33999633789062,114.18000030517578,90.26490020751953,5819100.0,1.4280931632493719,65.9228970883135,199.06053683468005,57.396171942127
428,2017-09-14,DIS,98.79000091552734,98.83999633789062,97.54000091552734,94.44844818115234,9710000.0,-1.6273013138809773,38.7576486123482,-140.10062889833688,31.091921438831683
428,2017-09-14,GS,226.10000610351562,228.10000610351562,226.0500030517578,202.89471435546875,1986600.0,0.06730217193222643,53.07728201082123,61.98133035380747,7.991397546269622
428,2017-09-14,HD,160.35000610351562,160.85000610351562,159.3300018310547,140.91790771484375,5290800.0,2.240242909285115,60.018312632703434,147.30305089738818,32.63097097904893
428,2017-09-14,HON,132.03598022460938,132.03598022460938,131.17337036132812,117.64933013916016,3570872.0,0.34270388851795985,53.45451720936538,-16.843831595079525,2.430669157913411
428,2017-09-14,IBM,139.4455108642578,139.94264221191406,139.11090087890625,107.08565521240234,3929717.0,0.2305733866764399,49.04085998637861,166.88959779733648,6.755210155387846
428,2017-09-14,INTC,36.189998626708984,36.70000076293945,36.15999984741211,31.192150115966797,18093900.0,0.2063327131453967,58.5517773954627,98.10755749331709,34.3398360855851
428,2017-09-14,JNJ,132.13999938964844,134.47000122070312,131.99000549316406,116.01300048828125,6274500.0,0.1735076446849746,55.90783373412067,98.42432365473279,23.829669516139493
428,2017-09-14,JPM,91.19999694824219,91.52999877929688,90.73999786376953,77.66441345214844,10562800.0,-0.2933003555965854,51.26226286658953,-29.44428500956916,5.593154715198423
428,2017-09-14,KO,46.400001525878906,46.470001220703125,45.939998626708984,39.0102424621582,13768800.0,0.24661698944290578,60.64880734838522,100.22482418041672,4.206601923651387
428,2017-09-14,MCD,157.0,157.35000610351562,156.0500030517578,137.8626251220703,3109700.0,0.5532065678240485,53.726398981306446,-43.105400589864985,6.08957335362186
428,2017-09-14,MMM,209.14999389648438,211.91000366210938,208.74000549316406,175.39743041992188,1984200.0,1.008034378522808,60.31012428119443,173.49571540283173,26.92332650152202
428,2017-09-14,MRK,62.01335906982422,63.139312744140625,61.9370231628418,53.54283142089844,10437137.0,0.5963620444657423,64.09787780424918,200.6629855723132,47.90014583154282
428,2017-09-14,MSFT,75.0,75.48999786376953,74.5199966430664,69.88511657714844,15733900.0,0.6156233410974323,58.58107252599506,140.65850785137414,30.199614469007535
428,2017-09-14,NKE,53.540000915527344,53.88999938964844,53.119998931884766,50.96935272216797,7497400.0,-0.91418443331834,45.27149609519004,-46.06142683675115,13.352101789123349
428,2017-09-14,PG,93.2300033569336,93.6500015258789,93.18000030517578,80.5308609008789,5492300.0,0.6067751018186129,63.84653582006171,136.94684201094086,28.6528295450955
428,2017-09-14,TRV,121.47000122070312,121.47000122070312,118.75,106.18189239501953,1812900.0,-1.4452819230868101,44.448628179514444,-81.78530963769688,15.498538229585762
428,2017-09-14,UNH,197.9499969482422,198.3800048828125,197.08999633789062,183.15911865234375,2378600.0,1.7270828917140193,61.18556488869604,72.86595219559399,18.095453867162835
428,2017-09-14,V,105.5,106.83999633789062,105.5,102.27171325683594,8154000.0,1.3208295366627993,65.88229584162126,155.84587193868703,35.76528416421902
428,2017-09-14,VZ,47.2400016784668,47.59000015258789,47.0099983215332,36.53184127807617,11808500.0,-0.10732400764865702,51.44094010635178,-71.35278996872009,1.9855492811419275
428,2017-09-14,WBA,81.66999816894531,82.56999969482422,81.36000061035156,67.17147827148438,4343800.0,0.45293376990586864,54.26407150706912,95.75144843811695,2.6216791507565875
428,2017-09-14,WMT,79.79000091552734,79.81999969482422,79.22000122070312,72.33617401123047,6939300.0,0.16906382540646803,54.67813485234992,-18.65270521510625,4.101747544046754
429,2017-09-15,AAPL,39.61750030517578,40.24250030517578,39.5,37.813602447509766,196458400.0,0.23657359021606794,55.33061425554601,-18.05280389759202,15.590655853769157
429,2017-09-15,AMGN,189.66000366210938,189.66000366210938,186.30999755859375,159.21853637695312,5349000.0,3.8839886302058346,64.53276737461775,148.43142779807258,48.60928408075563
429,2017-09-15,AXP,86.5199966430664,86.98999786376953,86.06999969482422,80.4225845336914,7791600.0,0.28308150192633263,59.22783896419433,116.3809611367406,1.573083801894872
429,2017-09-15,BA,247.36000061035156,249.9499969482422,246.2100067138672,236.02639770507812,9033300.0,3.5523518451101097,70.68285055107134,317.50001434995363,34.36143300795555
429,2017-09-15,CAT,121.01000213623047,121.56999969482422,120.30999755859375,106.11045837402344,4610100.0,1.768034452648962,67.36716794586505,158.46803271901638,50.6234592217265
429,2017-09-15,CRM,95.51000213623047,95.62000274658203,94.16999816894531,94.62999725341797,6081700.0,1.2734899196392746,56.78233548781621,45.60404140030723,13.25008664390145
429,2017-09-15,CSCO,32.20000076293945,32.5,32.119998931884766,27.42437744140625,29336100.0,0.17354319264823914,54.58278169562831,118.61238130915011,9.437653013563201
429,2017-09-15,CVX,114.83000183105469,114.91000366210938,113.62999725341797,90.4068603515625,8387600.0,1.5270673503941055,66.20802614635497,166.9642601077398,49.67777462232664
429,2017-09-15,DIS,98.05000305175781,98.93000030517578,98.0,95.04658508300781,23870300.0,-1.5694596234141187,40.32380204936799,-116.99772395234855,29.976200649509167
429,2017-09-15,GS,227.14999389648438,227.2100067138672,223.82000732421875,201.43679809570312,4365800.0,0.2373430683823301,51.71630394684122,28.800067074392153,0.7040479603971688
429,2017-09-15,HD,159.97999572753906,159.99000549316406,158.2899932861328,140.0514373779297,9124200.0,2.218014188141751,58.43048122839868,115.78988445245498,25.411632379081666
429,2017-09-15,HON,132.1414031982422,133.694091796875,131.90179443359375,119.1412582397461,4793263.0,0.4103741557443641,57.03765669297172,94.45705211833352,14.91813727363224
429,2017-09-15,IBM,138.4512481689453,138.78585815429688,137.74378967285156,106.55590057373047,7737471.0,0.2505151991677934,47.59371917098756,99.3657788220571,6.847320694183984
429,2017-09-15,INTC,36.54999923706055,37.08000183105469,36.220001220703125,31.63677215576172,33596100.0,0.2802592317913657,61.37516182159384,129.185600143882,41.47960105970018
429,2017-09-15,JNJ,134.7899932861328,135.4499969482422,134.17999267578125,116.24641418457031,15522000.0,0.30816260525048733,56.39753697819599,186.7201591306205,31.69768691245708
